FILENAME,STATUS
LRA/2010-Monniaux-QE/mjollnir6/formula_283.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_052.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_254.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_003.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_100.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_087.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_021.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_203.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_177.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_106.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_148.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_050.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_178.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_140.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_149.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_054.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_296.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_137.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_115.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_041.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_022.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_094.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_161.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_069.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_191.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_129.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_160.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_289.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_124.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_266.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_183.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_211.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_186.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_006.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_285.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_234.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_291.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_215.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_163.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_030.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_270.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_280.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_267.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_095.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_144.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_227.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_263.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_231.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_102.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_072.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_236.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_273.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_112.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_150.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_032.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_201.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_026.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_205.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_253.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_288.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_226.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_071.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_133.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_165.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_237.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_193.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_219.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_103.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_282.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_156.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_152.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_117.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_017.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_008.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_247.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_212.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_278.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_204.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_173.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_061.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_184.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_155.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_261.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_089.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_244.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_272.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_044.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_218.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_216.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_078.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_096.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_109.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_086.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_295.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_128.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_168.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_181.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_099.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_073.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_075.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_222.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_107.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_197.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_058.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_249.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_043.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_180.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_235.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_146.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_009.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_042.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_143.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_088.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_130.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_119.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_120.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_110.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_224.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_131.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_039.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_023.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_210.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_016.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_252.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_001.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_010.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_077.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_135.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_116.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_111.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_174.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_290.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_209.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_027.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_136.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_187.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_251.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_153.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_091.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_207.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_060.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_127.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_024.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_126.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_232.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_031.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_059.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_284.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_175.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_080.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_020.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_076.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_057.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_259.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_151.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_098.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_294.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_101.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_045.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_004.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_068.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_034.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_012.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_230.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_035.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_257.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_051.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_114.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_238.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_208.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_250.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_206.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_287.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_265.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_170.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_293.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_189.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_018.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_275.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_134.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_297.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_038.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_079.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_260.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_269.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_159.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_139.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_169.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_262.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_214.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_239.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_268.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_246.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_048.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_292.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_011.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_198.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_118.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_056.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_040.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_081.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_145.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_157.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_090.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_049.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_299.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_223.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_182.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_093.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_255.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_047.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_166.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_154.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_033.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_014.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_167.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_274.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_228.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_028.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_013.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_243.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_185.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_242.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_084.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_007.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_277.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_097.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_176.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_188.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_138.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_194.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_108.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_213.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_063.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_192.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_202.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_171.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_125.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_064.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_258.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_281.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_083.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_121.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_256.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_195.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_229.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_025.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_067.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_217.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_104.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_245.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_300.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_190.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_015.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_233.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_200.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_142.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_241.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_141.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_085.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_271.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_005.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_196.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_298.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_122.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_179.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_220.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_036.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_053.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_199.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_172.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_070.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_002.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_279.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_037.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_046.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_066.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_225.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_029.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_240.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_062.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_147.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_248.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_276.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_055.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_286.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_158.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_221.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_065.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_164.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_162.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_074.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_123.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_082.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_092.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_113.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir6/formula_264.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_105.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_019.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_132.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_283.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_052.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_254.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_003.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_100.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_087.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_021.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_203.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_177.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_106.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_148.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_050.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_178.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_140.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_149.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_054.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_296.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_137.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_115.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_041.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_022.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_094.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_161.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_069.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_191.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_129.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_160.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_289.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_124.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_266.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_183.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_211.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_186.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_006.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_285.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_234.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_291.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_215.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_163.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_030.smt2,UN-UNSAT
LRA/2010-Monniaux-QE/mjollnir2/formula_270.smt2,UN-UNSAT
