FILENAME,STATUS
QF_IDL/asp/TravellingSalesperson/tsp_rand_70_300_1155482584_4.lp.smt2,UN-UNSAT
QF_IDL/asp/TravellingSalesperson/tsp_rand_70_300_1155482584_0.lp.smt2,UN-UNSAT
QF_IDL/asp/TravellingSalesperson/rand_80_340_1159656267_10.lp.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=8-height=8-colours=15.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=14.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=7.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=11.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=8-height=8-colours=12.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=7-height=7-colours=13.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=10.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=8-height=8-colours=14.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=7-height=7-colours=14.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=10.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=9.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=6.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=8.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=9.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=7-height=7-colours=15.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=8.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=12.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=7-height=7-colours=12.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=12.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=5.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=7.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=15.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=7-height=7-colours=11.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=8-height=8-colours=11.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=15.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=13.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=13.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=8-height=8-colours=13.smt2,UN-UNSAT
QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=11.smt2,UN-UNSAT
QF_IDL/asp/Hanoi/mgs_towers-hanoi.110_7.smt2,UN-UNSAT
QF_IDL/asp/Hanoi/mgs_towers-hanoi.77_7.smt2,UN-UNSAT
QF_IDL/asp/Hanoi/mgs_towers-hanoi.80_7.smt2,UN-UNSAT
QF_IDL/asp/Hanoi/mgs_towers-hanoi.87_7.smt2,UN-UNSAT
QF_IDL/asp/Hanoi/mgs_towers-hanoi.127_7.smt2,UN-UNSAT
QF_IDL/asp/Hanoi/mgs_towers-hanoi.93_7.smt2,UN-UNSAT
QF_IDL/asp/Hanoi/mgs_towers-hanoi.83_7.smt2,UN-UNSAT
QF_IDL/asp/Hanoi/mgs_towers-hanoi.73_7.smt2,UN-UNSAT
QF_IDL/asp/Hanoi/mgs_towers-hanoi.32_7.smt2,UN-UNSAT
QF_IDL/asp/Hanoi/mgs_towers-hanoi.90_7.smt2,UN-UNSAT
QF_IDL/asp/Hanoi/mgs_towers-hanoi.113_7.smt2,UN-UNSAT
QF_IDL/asp/Hanoi/mgs_towers-hanoi.70_7.smt2,UN-UNSAT
QF_IDL/asp/Hanoi/mgs_towers-hanoi.120_7.smt2,UN-UNSAT
QF_IDL/asp/Hanoi/mgs_towers-hanoi.30_7.smt2,UN-UNSAT
QF_IDL/asp/Hanoi/mgs_towers-hanoi.97_7.smt2,UN-UNSAT
QF_IDL/asp/Fastfood/a2.9.38.asp.smt2,NO PROOF
QF_IDL/asp/Fastfood/a7.3.0.tweaked.5.asp.smt2,UN-UNSAT
QF_IDL/asp/Fastfood/a3.3.2.asp.smt2,UN-UNSAT
QF_IDL/asp/Fastfood/a7.3.4.tweaked.5.asp.smt2,UN-UNSAT
QF_IDL/asp/Fastfood/a3.3.0.asp.smt2,UN-UNSAT
QF_IDL/asp/Fastfood/a9.8.11.asp.smt2,RETURN PROOF
QF_IDL/asp/Fastfood/a7.3.5.tweaked.5.asp.smt2,UN-UNSAT
QF_IDL/asp/Fastfood/a7.3.3.tweaked.3.asp.smt2,UN-UNSAT
QF_IDL/asp/Fastfood/a7.3.1.tweaked.5.asp.smt2,UN-UNSAT
QF_IDL/asp/Fastfood/a7.3.5.tweaked.4.asp.smt2,UN-UNSAT
QF_IDL/asp/Fastfood/a7.3.4.tweaked.4.asp.smt2,UN-UNSAT
QF_IDL/asp/Fastfood/a7.3.3.asp.smt2,UN-UNSAT
QF_IDL/asp/Fastfood/a7.3.8.tweaked.1.asp.smt2,UN-UNSAT
QF_IDL/asp/Fastfood/a7.3.5.tweaked.2.asp.smt2,UN-UNSAT
QF_IDL/asp/Fastfood/a7.3.0.tweaked.3.asp.smt2,UN-UNSAT
QF_IDL/asp/Fastfood/a5.8.80.asp.smt2,UN-UNSAT
QF_IDL/asp/Fastfood/a8.7.5.asp.smt2,RETURN PROOF
QF_IDL/asp/SchurNumbers/15.14.schur.lp.smt2,UN-UNSAT
QF_IDL/asp/SchurNumbers/20.17.schur.lp.smt2,RETURN PROOF
QF_IDL/asp/SchurNumbers/15.5.schur.lp.smt2,UN-UNSAT
QF_IDL/asp/SchurNumbers/20.2.schur.lp.smt2,RETURN PROOF
QF_IDL/asp/SchurNumbers/20.12.schur.lp.smt2,RETURN PROOF
QF_IDL/asp/SchurNumbers/20.5.schur.lp.smt2,RETURN PROOF
QF_IDL/asp/SchurNumbers/20.8.schur.lp.smt2,NO PROOF
QF_IDL/asp/SchurNumbers/20.11.schur.lp.smt2,NO PROOF
QF_IDL/asp/SchurNumbers/15.17.schur.lp.smt2,UN-UNSAT
QF_IDL/asp/SchurNumbers/20.1.schur.lp.smt2,RETURN PROOF
QF_IDL/asp/SchurNumbers/20.3.schur.lp.smt2,RETURN PROOF
QF_IDL/asp/SchurNumbers/15.16.schur.lp.smt2,UN-UNSAT
QF_IDL/asp/SchurNumbers/20.20.schur.lp.smt2,RETURN PROOF
QF_IDL/asp/SchurNumbers/15.4.schur.lp.smt2,UN-UNSAT
QF_IDL/asp/SchurNumbers/15.20.schur.lp.smt2,UN-UNSAT
QF_IDL/asp/SchurNumbers/20.18.schur.lp.smt2,RETURN PROOF
QF_IDL/asp/SchurNumbers/15.6.schur.lp.smt2,UN-UNSAT
QF_IDL/asp/SchurNumbers/15.8.schur.lp.smt2,UN-UNSAT
QF_IDL/asp/SchurNumbers/20.6.schur.lp.smt2,RETURN PROOF
QF_IDL/asp/SchurNumbers/15.19.schur.lp.smt2,UN-UNSAT
QF_IDL/asp/SchurNumbers/15.1.schur.lp.smt2,UN-UNSAT
QF_IDL/asp/SchurNumbers/15.3.schur.lp.smt2,UN-UNSAT
QF_IDL/asp/SchurNumbers/20.14.schur.lp.smt2,RETURN PROOF
QF_IDL/asp/SchurNumbers/20.10.schur.lp.smt2,RETURN PROOF
QF_IDL/asp/SchurNumbers/15.13.schur.lp.smt2,UN-UNSAT
QF_IDL/asp/SchurNumbers/20.13.schur.lp.smt2,RETURN PROOF
QF_IDL/asp/SchurNumbers/20.7.schur.lp.smt2,RETURN PROOF
QF_IDL/asp/SchurNumbers/15.10.schur.lp.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=150-density=0.1-instance=3.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=145-density=0.1-instance=10.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=150-density=0.1-instance=2.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=130-density=0.1-instance=3.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=130-density=0.1-instance=4.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=140-density=0.1-instance=7.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=140-density=0.1-instance=9.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=135-density=0.1-instance=7.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=130-density=0.1-instance=10.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=145-density=0.1-instance=2.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=145-density=0.1-instance=7.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=145-density=0.1-instance=5.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=4.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=3.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=140-density=0.1-instance=4.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=130-density=0.1-instance=7.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=130-density=0.1-instance=5.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=7.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=150-density=0.1-instance=5.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=145-density=0.1-instance=8.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=9.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=5.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=140-density=0.1-instance=2.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=135-density=0.1-instance=2.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=130-density=0.1-instance=2.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=150-density=0.1-instance=10.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=145-density=0.1-instance=4.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=2.smt2,UN-UNSAT
QF_IDL/asp/GraphColouring/graph-colouring-nodes=140-density=0.1-instance=8.smt2,UN-UNSAT
QF_IDL/asp/DisjunctiveScheduling/disjunctiveScheduling.in9.smt2,UN-UNSAT
QF_IDL/asp/DisjunctiveScheduling/disjunctiveScheduling.in8.smt2,UN-UNSAT
QF_IDL/asp/DisjunctiveScheduling/disjunctiveScheduling.in7.smt2,UN-UNSAT
QF_IDL/asp/DisjunctiveScheduling/disjunctiveScheduling.in1.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-edge-time=27.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-asymmetric-time=32.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-asymmetric-time=24.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-center-time=32.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-center-time=28.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-edge-time=30.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-center-time=30.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-asymmetric-time=25.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-center-time=31.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-center-time=24.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-asymmetric-time=26.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-asymmetric-time=27.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-edge-time=32.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-center-time=26.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-edge-time=25.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-center-time=25.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-edge-time=26.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-asymmetric-time=31.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-edge-time=31.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-center-time=29.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-edge-time=24.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-asymmetric-time=28.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-center-time=27.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-asymmetric-time=29.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-asymmetric-time=30.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-edge-time=29.smt2,UN-UNSAT
QF_IDL/asp/Solitaire/solitaire-edge-time=28.smt2,UN-UNSAT
QF_IDL/asp/Sokoban/duthen-990602.57.steps.15.asp.smt2,UN-UNSAT
QF_IDL/asp/Sokoban/dimitri_yorick.51.steps.11.asp.smt2,RETURN PROOF
QF_IDL/asp/Sokoban/duthen-990602.73.steps.9.asp.smt2,RETURN PROOF
QF_IDL/asp/Sokoban/duthen-990602.34.steps.14.asp.smt2,RETURN PROOF
QF_IDL/asp/Sokoban/duthen-990602.69.steps.14.asp.smt2,UN-UNSAT
QF_IDL/asp/Sokoban/dimitri_yorick.59.steps.8.asp.smt2,RETURN PROOF
QF_IDL/asp/Sokoban/duthen-990602.75.steps.10.asp.smt2,RETURN PROOF
QF_IDL/asp/Sokoban/duthen-990602.76.steps.13.asp.smt2,RETURN PROOF
QF_IDL/asp/Sokoban/duthen-990602.63.steps.14.asp.smt2,RETURN PROOF
QF_IDL/asp/Sokoban/dimitri_yorick.57.steps.7.asp.smt2,RETURN PROOF
QF_IDL/asp/Sokoban/duthen-990602.52.steps.15.asp.smt2,UN-UNSAT
QF_IDL/asp/Sokoban/duthen-990602.45.steps.12.asp.smt2,UN-UNSAT
QF_IDL/asp/Sokoban/duthen-990602.29.steps.11.asp.smt2,RETURN PROOF
QF_IDL/asp/Sokoban/duthen-990602.36.steps.10.asp.smt2,RETURN PROOF
QF_IDL/asp/Sokoban/duthen-990602.50.steps.9.asp.smt2,RETURN PROOF
QF_IDL/asp/Sokoban/duthen-990602.37.steps.13.asp.smt2,UN-UNSAT
QF_IDL/asp/Sokoban/dimitri_yorick.54.steps.12.asp.smt2,UN-UNSAT
QF_IDL/asp/Sokoban/duthen-990602.77.steps.9.asp.smt2,RETURN PROOF
QF_IDL/asp/Sokoban/duthen-990602.49.steps.13.asp.smt2,UN-UNSAT
QF_IDL/asp/Sokoban/dimitri_yorick.55.steps.9.asp.smt2,RETURN PROOF
QF_IDL/asp/Sokoban/duthen-990602.37.steps.14.asp.smt2,UN-UNSAT
QF_IDL/asp/Sokoban/duthen-990602.74.steps.13.asp.smt2,RETURN PROOF
QF_IDL/asp/Sokoban/duthen-990602.40.steps.14.asp.smt2,UN-UNSAT
QF_IDL/asp/Sokoban/duthen-990602.67.steps.10.asp.smt2,RETURN PROOF
QF_IDL/asp/Sokoban/duthen-990602.57.steps.12.asp.smt2,RETURN PROOF
QF_IDL/asp/Sokoban/duthen-990602.51.steps.12.asp.smt2,RETURN PROOF
QF_IDL/asp/Sokoban/duthen-990602.50.steps.10.asp.smt2,RETURN PROOF
QF_IDL/asp/Sokoban/duthen-990602.37.steps.10.asp.smt2,RETURN PROOF
QF_IDL/asp/Sokoban/duthen-990602.70.steps.13.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/altair1.48.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/penrose.34.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/altair1.37.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/altair1.20.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/trisquares.41.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/altair1.10.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/trisquares.43.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/trisquares.49.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/penrose.45.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/penrose.35.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/trisquares.40.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/penrose.50.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/trisquares.54.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/penrose.44.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/penrose.60.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/trisquares.19.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/penrose.31.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/altair1.9.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/trisquares.47.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/altair1.42.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/penrosesmall.5.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/penrose.11.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/trisquares.59.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/trisquares.11.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/penrose.48.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/altair1.16.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/penrose.12.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/altair1.54.asp.smt2,UN-UNSAT
QF_IDL/asp/GeneralizedSlitherlink/trisquares.35.asp.smt2,UN-UNSAT
QF_IDL/asp/ConnectedDominatingSet/rand_40_200_1235844018_0_k=4_unsat.gph.smt2,RETURN PROOF
QF_IDL/asp/ConnectedDominatingSet/rand_40_200_1235844018_0_k=5_sat.gph.smt2,UN-UNSAT
QF_IDL/asp/ConnectedDominatingSet/rand_55_250_1235855873_0_k=8_sat.gph.smt2,UN-UNSAT
QF_IDL/asp/ConnectedDominatingSet/rand_65_500_1235857888_0_k=6_sat.gph.smt2,UN-UNSAT
QF_IDL/asp/ConnectedDominatingSet/rand_55_250_1235855873_0_k=7_unsat.gph.smt2,UN-UNSAT
QF_IDL/asp/ConnectedDominatingSet/rand_90_600_1235859689_0_k=6_unsat.gph.smt2,UN-UNSAT
QF_IDL/asp/ConnectedDominatingSet/rand_65_500_1235857888_0_k=5_unsat.gph.smt2,NO PROOF
QF_IDL/asp/ConnectedDominatingSet/rand_60_400_1235843083_0_k=5_unsat.gph.smt2,NO PROOF
QF_IDL/asp/ConnectedDominatingSet/rand_80_500_1235848939_0_k=9_sat.gph.smt2,UN-UNSAT
QF_IDL/asp/ConnectedDominatingSet/rand_70_250_1235844252_0_k=10_unsat.gph.smt2,UN-UNSAT
QF_IDL/asp/ConnectedDominatingSet/rand_60_400_1235843083_0_k=7_sat.gph.smt2,UN-UNSAT
QF_IDL/asp/ConnectedDominatingSet/rand_50_250_1235336870_0_k=8_sat.gph.smt2,UN-UNSAT
QF_IDL/asp/ConnectedDominatingSet/rand_50_250_1235345753_0_k=6_unsat.gph.smt2,NO PROOF
QF_IDL/asp/ConnectedDominatingSet/rand_150_500_1235354638_0_k=15_unsat.gph.smt2,UN-UNSAT
QF_IDL/asp/ConnectedDominatingSet/rand_70_250_1235844252_0_k=13_sat.gph.smt2,UN-UNSAT
QF_IDL/asp/ConnectedDominatingSet/rand_45_250_1235855661_0_k=5_sat.gph.smt2,UN-UNSAT
QF_IDL/asp/ConnectedDominatingSet/rand_50_250_1235842610_0_k=7_sat.gph.smt2,UN-UNSAT
QF_IDL/asp/ConnectedDominatingSet/rand_90_600_1235859689_0_k=10_sat.gph.smt2,UN-UNSAT
QF_IDL/asp/ConnectedDominatingSet/rand_45_250_1235855661_0_k=4_unsat.gph.smt2,RETURN PROOF
QF_IDL/asp/ConnectedDominatingSet/rand_50_250_1235842610_0_k=6_unsat.gph.smt2,RETURN PROOF
QF_IDL/asp/ConnectedDominatingSet/rand_80_500_1235848939_0_k=6_unsat.gph.smt2,UN-UNSAT
QF_IDL/asp/KnightTour/knightTour.in06.smt2,UN-UNSAT
QF_IDL/asp/KnightTour/knightTour.in09.smt2,UN-UNSAT
QF_IDL/asp/KnightTour/knightTour.in10.smt2,UN-UNSAT
QF_IDL/asp/KnightTour/knightTour.in01.smt2,UN-UNSAT
QF_IDL/asp/KnightTour/knightTour.in08.smt2,UN-UNSAT
QF_IDL/asp/KnightTour/knightTour.in03.smt2,UN-UNSAT
QF_IDL/asp/KnightTour/knightTour.in07.smt2,UN-UNSAT
QF_IDL/asp/KnightTour/knightTour.in04.smt2,UN-UNSAT
QF_IDL/asp/KnightTour/knightTour.in02.smt2,UN-UNSAT
QF_IDL/asp/KnightTour/knightTour.in05.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_8.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_17.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_6.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_3.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_1.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_5.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_13.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_200_800_1159728969_4.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_7.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_2.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_6.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_5.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_200_800_1159728969_14.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_200_800_1159728969_8.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_200_800_1159728969_11.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_7.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_14.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_9.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_8.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_15.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_19.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_12.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_200_800_1159728969_7.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_200_800_1159728969_2.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_200_800_1159728969_10.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_11.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_200_800_1159728969_6.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_200_800_1159728969_9.lp.smt2,UN-UNSAT
QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_3.lp.smt2,UN-UNSAT
QF_IDL/DTP/DTP_k2_n35_c210_s15.smt2,UN-UNSAT
QF_IDL/DTP/DTP_k2_n35_c175_s15.smt2,UN-UNSAT
QF_IDL/DTP/DTP_k2_n35_c210_s18.smt2,UN-UNSAT
QF_IDL/DTP/DTP_k2_n35_c175_s5.smt2,UN-UNSAT
QF_IDL/DTP/DTP_k2_n35_c245_s10.smt2,RETURN PROOF
QF_IDL/DTP/DTP_k2_n35_c245_s9.smt2,RETURN PROOF
QF_IDL/DTP/DTP_k2_n35_c245_s17.smt2,RETURN PROOF
QF_IDL/DTP/DTP_k2_n35_c175_s18.smt2,UN-UNSAT
QF_IDL/DTP/DTP_k2_n35_c245_s18.smt2,RETURN PROOF
QF_IDL/DTP/DTP_k2_n35_c175_s16.smt2,UN-UNSAT
QF_IDL/DTP/DTP_k2_n35_c175_s13.smt2,UN-UNSAT
QF_IDL/DTP/DTP_k2_n35_c210_s8.smt2,UN-UNSAT
QF_IDL/DTP/DTP_k2_n35_c245_s19.smt2,RETURN PROOF
QF_IDL/DTP/DTP_k2_n35_c245_s6.smt2,RETURN PROOF
QF_IDL/DTP/DTP_k2_n35_c175_s6.smt2,UN-UNSAT
QF_IDL/DTP/DTP_k2_n35_c210_s3.smt2,RETURN PROOF
QF_IDL/DTP/DTP_k2_n35_c245_s20.smt2,RETURN PROOF
QF_IDL/DTP/DTP_k2_n35_c210_s2.smt2,RETURN PROOF
QF_IDL/DTP/DTP_k2_n35_c210_s16.smt2,RETURN PROOF
QF_IDL/DTP/DTP_k2_n35_c175_s7.smt2,UN-UNSAT
QF_IDL/DTP/DTP_k2_n35_c175_s2.smt2,UN-UNSAT
QF_IDL/DTP/DTP_k2_n35_c245_s8.smt2,RETURN PROOF
QF_IDL/DTP/DTP_k2_n35_c245_s5.smt2,RETURN PROOF
QF_IDL/DTP/DTP_k2_n35_c175_s8.smt2,UN-UNSAT
QF_IDL/DTP/DTP_k2_n35_c175_s10.smt2,UN-UNSAT
QF_IDL/DTP/DTP_k2_n35_c175_s20.smt2,UN-UNSAT
QF_IDL/DTP/DTP_k2_n35_c245_s3.smt2,RETURN PROOF
