FILENAME,STATUS
QF_UFLIA/mathsat/Wisa/xs-07-16-2-4-3-5.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-07-18-1-1-4-1.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-15-17-2-1-1-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-13-19-4-5-5-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-16-14-2-4-1-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-06-05-5-2-5-5.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-19-14-3-3-5-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-20-06-2-3-1-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-15-14-5-5-5-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-08-10-5-2-5-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-07-15-4-4-1-5.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-14-20-3-5-3-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-13-16-3-1-4-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-15-19-3-1-4-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-19-18-2-2-2-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-07-19-5-3-2-5.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-18-09-1-5-4-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-17-10-5-3-2-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-07-06-4-1-5-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-18-20-1-4-2-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-09-12-5-2-1-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-05-06-2-2-5-1.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-16-08-1-4-4-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-18-12-3-4-4-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-05-19-1-4-2-1.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-09-15-5-3-2-3.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-16-20-5-1-4-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-07-20-2-5-1-4.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-06-18-1-2-1-5.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-11-09-1-2-1-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-10-18-2-2-5-3.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-19-08-4-1-1-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-16-18-1-4-4-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-05-13-2-4-5-3.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-20-14-2-3-3-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-12-11-1-4-4-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-12-20-1-1-5-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-07-14-1-1-1-1.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-17-08-5-3-2-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-09-11-2-4-1-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-12-10-4-4-3-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-14-05-1-4-4-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-19-05-2-5-4-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-19-07-4-2-4-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-20-08-5-3-1-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-05-09-5-1-2-5.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-17-16-4-4-1-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-10-19-3-4-2-4.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-12-13-3-4-2-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-13-05-5-4-1-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-09-18-1-3-4-5.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-13-10-4-3-1-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-16-17-5-5-3-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-07-13-5-3-2-1.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-10-05-5-2-1-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-08-16-4-4-5-1.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-14-13-4-2-1-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-14-15-1-1-3-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-17-06-5-5-4-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-16-13-4-1-4-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-20-12-3-1-5-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-08-05-1-5-4-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-16-10-4-3-1-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-09-13-2-3-1-3.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-08-11-4-3-2-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-10-07-4-1-1-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-20-07-5-1-2-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-14-18-5-5-3-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-19-15-3-1-3-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-09-08-1-1-5-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-20-05-5-5-1-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-09-05-2-4-4-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-14-17-5-4-3-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-09-17-2-1-4-1.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-10-12-4-1-1-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-17-14-2-4-3-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-05-18-1-3-1-3.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-06-12-5-4-2-5.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-08-17-4-1-2-2.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-14-06-4-4-1-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-18-16-2-2-1-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-11-14-5-3-1-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-12-09-5-5-2-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-12-07-3-4-1-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-11-20-5-2-5-3.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-06-15-4-1-4-1.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-18-08-4-5-2-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-15-13-4-5-2-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-11-12-5-4-4-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-10-06-1-1-5-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-18-06-4-2-1-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-15-18-4-1-3-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-18-14-3-5-2-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-05-20-5-1-4-2.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-05-17-1-5-1-5.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-10-09-1-4-4-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-20-13-2-5-2-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-08-07-3-2-3-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-15-10-1-3-5-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-08-09-4-5-5-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-16-06-4-1-3-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-13-12-5-3-4-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-20-17-5-4-5-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-19-09-4-2-3-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-07-09-3-4-4-3.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-06-20-5-1-5-1.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-05-14-4-3-1-1.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-19-17-2-2-5-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-10-16-3-5-2-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-13-14-4-5-4-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-13-15-5-3-4-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-12-06-3-4-5-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-13-06-1-1-2-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-08-06-4-5-4-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-08-15-4-2-1-4.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-18-11-5-3-1-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-15-07-3-1-5-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-18-13-5-4-1-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-08-19-2-2-3-1.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-11-19-4-5-1-1.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-14-12-4-4-1-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-05-11-2-5-3-2.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-15-16-2-4-2-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-05-16-1-5-4-3.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-12-15-3-2-1-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-09-16-3-4-1-5.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-14-16-4-1-1-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-09-20-5-5-1-5.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-12-16-5-2-2-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-17-18-4-2-3-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-18-19-4-1-1-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-10-11-1-3-5-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-07-05-5-2-3-5.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-12-18-1-3-1-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-19-11-4-4-1-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-11-10-2-5-3-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-06-19-3-3-4-4.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-13-20-2-2-4-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-15-12-2-2-3-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-16-19-3-4-4-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-06-14-3-1-5-2.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-07-11-1-1-1-1.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-17-07-3-4-4-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-14-08-5-1-1-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-13-17-4-2-1-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-09-10-5-1-5-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-13-08-3-2-1-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-16-07-1-1-4-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-11-18-3-3-4-1.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-17-13-4-4-2-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-05-07-4-5-1-2.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-20-15-2-2-4-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-18-10-4-5-2-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-11-15-4-4-5-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-08-20-3-2-4-5.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-20-16-4-4-4-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-19-20-1-1-2-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-19-16-4-4-1-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-10-17-5-2-2-5.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-16-15-2-3-4-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-20-10-5-5-5-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-12-05-3-3-5-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-10-08-2-2-4-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-15-09-3-5-5-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-15-05-2-1-2-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-08-14-2-3-3-5.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-20-11-5-1-3-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-06-10-1-4-2-5.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-08-12-3-1-3-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-12-19-1-4-1-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-17-05-2-1-1-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-20-18-3-4-5-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-16-05-5-3-1-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-11-05-3-1-5-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-13-07-1-5-2-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-15-08-4-5-4-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-14-09-3-3-4-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-11-08-3-4-3-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-11-17-5-2-4-4.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-07-10-2-4-5-3.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-17-20-5-1-5-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-17-09-4-3-5-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-20-09-1-5-4-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-16-11-2-1-5-2.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-11-07-3-4-2-3.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-20-19-2-2-2-5.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-06-13-5-3-5-5.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-05-08-4-2-5-4.smt2,RETURN PROOF
QF_UFLIA/mathsat/Wisa/xs-18-15-4-1-3-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-14-11-4-2-2-1.smt2,UN-UNSAT
QF_UFLIA/mathsat/Wisa/xs-16-12-2-5-3-4.smt2,UN-UNSAT
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium13.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium11.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium14.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium20.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium7.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium16.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium17.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium10.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium18.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium19.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium6.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium8.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium9.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium5.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium12.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium15.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard7.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard4.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard15.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard14.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard11.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard9.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard16.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard5.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard20.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard8.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard17.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard6.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard10.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard12.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard18.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard13.smt2,RETURN PROOF
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard19.smt2,RETURN PROOF
TOTAL TIME 122.110
TIMESTAMP 2022-05-05 07:55:35
